Employee_ID,Age,Gender,Education_Level,Marital_Status,Department,Location,Years_at_Company,Years_in_Current_Role,Promotion_Last_3Yrs,Employment_Type,Training_Hours,Monthly_Salary,Salary_Hike_Percent,Bonus,Stock_Options,Benefits_Score,Performance_Rating,Manager_Rating,Projects_Assigned,Certification_Count,Overtime_Hours,Work_Life_Balance,Commute_Distance_KM,Remote_Work_Days,Team_Size,Job_Satisfaction,Engagement_Score,Absenteeism_Days,Attrition,High_Risk_Employee
EMP12890,56,Female,Master,Single,Customer Support,Delhi,11,2,0,Full-Time,48.12949880956181,69817.46323190515,14.307231729122021,6849.88604417818,281,6,4,5.0,5,3,30.838138140155962,2,15,0,4,3.0,17,10,1,1
EMP12891,33,Female,Master,Single,Human Resources,Delhi,5,0,1,Full-Time,21.515690794474377,79116.69267417643,9.386774923289638,15815.087614573917,27,9,3,2.0,7,2,9.21271503255785,4,35,2,8,6.0,44,9,0,0
EMP12892,56,Female,MBA,Married,Operations,Jaipur,14,10,0,Full-Time,20.250865169420777,90243.41938186601,17.010985085117923,18006.02074708247,204,6,4,1.0,5,2,22.778871199196157,3,37,1,11,2.0,22,16,1,1
EMP12893,59,Male,Bachelor,Married,Finance,Mumbai,18,8,1,Full-Time,25.37871355925098,115488.30097700653,18.04870287946588,13417.82521474224,125,9,5,4.0,7,0,7.743269327218019,4,33,1,12,6.0,64,14,0,0
EMP12894,38,Other,Bachelor,Married,Finance,Pune,15,5,1,Full-Time,30.219220343757776,122066.70527238307,19.64768670514063,15032.05390978993,322,8,5,1.0,5,2,17.859983787849764,2,5,1,13,4.0,35,8,0,0
EMP12895,54,Male,Bachelor,Married,Operations,Jaipur,4,0,0,Full-Time,55.50196189134928,82052.91562986757,13.230771313107793,11228.01611604455,1,5,4,2.0,3,5,25.634200102952313,2,13,1,13,2.0,6,10,1,1
EMP12896,55,Male,Bachelor,Single,Human Resources,Pune,4,1,0,Full-Time,52.0833840791215,66944.79345208884,20.573651362714834,7645.757355162184,11,5,5,2.0,7,4,5.430058496532025,5,13,2,4,4.0,38,13,1,1
EMP12897,40,Female,Bachelor,Married,Compliance,Mumbai,8,4,0,Full-Time,44.10291435950192,127525.7405477981,8.344162708236222,16189.241389724699,61,8,3,4.0,4,2,14.460168090711498,3,11,1,5,5.0,46,13,0,0
EMP12898,41,Female,Bachelor,Married,Compliance,Lucknow,1,1,0,Full-Time,38.131246314124404,133826.77063753508,17.36076023023741,13805.98814972027,6,8,4,4.0,3,3,10.614696941180558,4,4,1,8,6.0,64,9,0,0
EMP12899,47,Female,Master,Single,Risk Management,Pune,15,6,0,Full-Time,50.70754640231535,149496.37199857802,11.213112000692817,21455.42087828461,206,7,3,4.0,4,3,17.680684039849066,3,36,2,5,5.0,37,10,0,0
EMP12900,59,Male,MBA,Single,Human Resources,Bangalore,9,8,0,Full-Time,54.64806672218507,93680.72378982567,13.458420828033695,7579.204648727871,95,6,4,,5,3,7.4506832165987795,5,34,2,4,6.0,62,12,0,0
EMP12901,52,Female,Master,Married,Cyber Security,Bangalore,9,5,0,Full-Time,51.912772020197266,160191.2014349666,15.274548645273114,21143.170313110255,88,9,4,1.0,4,4,15.954204199356145,4,22,2,9,4.0,49,9,0,1
EMP12902,31,Male,Master,Single,Customer Support,Kolkata,15,3,0,Full-Time,33.165508593949454,62313.70332275671,17.06919222350769,8333.26916614367,423,6,4,3.0,6,2,21.015685945093043,4,23,0,13,2.0,24,21,0,1
EMP12903,29,Male,Bachelor,Married,Risk Management,Bangalore,19,11,0,Full-Time,55.924214083767936,,8.795300516324458,24959.89831680154,299,8,3,1.0,6,3,12.585469580380543,4,14,2,14,4.0,36,10,0,1
EMP12904,28,Female,MBA,Married,Technology,Chennai,12,11,1,Full-Time,57.82791955017227,115965.05071802717,16.5013220091453,22822.50960851634,113,6,4,4.0,6,4,6.5793667390211485,4,10,3,11,6.0,65,13,0,0
EMP12905,54,Female,Bachelor,Single,Compliance,Lucknow,13,5,0,Full-Time,36.49253091964252,113385.89895925563,9.963829201707004,14450.435727738779,327,9,3,2.0,7,0,10.159122666422666,4,46,1,14,4.0,39,10,0,1
EMP12906,43,Female,Bachelor,Single,Technology,Mumbai,16,10,1,Full-Time,27.119998446504535,132503.43208383548,9.823266913253963,19948.818860755295,401,7,3,1.0,5,0,12.320454807012936,4,9,3,4,4.0,55,13,0,0
EMP12907,56,Female,Bachelor,Single,Risk Management,Chennai,19,17,0,Full-Time,44.121042933706725,136578.44350913848,9.186865460712397,26230.90124475971,138,8,3,1.0,5,4,11.559980098063917,3,39,2,12,2.0,21,11,0,1
EMP12908,30,Female,Bachelor,Married,Compliance,Jaipur,17,7,0,Full-Time,33.71424206112579,124441.30556561683,13.35739795283522,23567.78812492463,228,8,4,4.0,7,3,7.727653036395911,5,20,1,11,5.0,64,12,0,0
EMP12909,59,Female,Master,Single,Retail Banking,Kolkata,15,0,0,Full-Time,27.434618900569287,95887.28677881385,17.393274199720405,11721.59125540159,123,7,4,3.0,7,3,14.627363062312906,4,24,1,4,4.0,38,12,0,0
EMP12910,40,Female,PhD,Married,Technology,Pune,10,8,1,Full-Time,48.48356250261493,115503.14409562602,8.058305347640957,14893.007088829832,33,9,3,5.0,4,1,20.795199876707976,3,15,3,5,5.0,52,8,0,0
EMP12911,53,Female,MBA,Married,Operations,Delhi,2,0,0,Full-Time,12.238310779956244,91579.86456528792,18.995760178607974,7804.790552045534,19,5,5,2.0,7,2,26.876020450728998,3,21,1,14,3.0,27,19,1,1
EMP12912,55,Other,Bachelor,Single,Retail Banking,Mumbai,14,1,1,Full-Time,9.782781076423547,93283.11254268837,7.986357368572088,8350.34055206669,186,6,2,3.0,3,1,17.246445084954708,4,6,1,5,5.0,60,6,0,0
EMP12913,34,Other,Master,Married,Retail Banking,Delhi,17,15,0,Full-Time,42.28799323517781,87109.57326930448,13.103419035142569,9882.572862063857,475,9,4,1.0,2,1,7.221353093203325,5,6,1,4,3.0,34,20,0,1
EMP12914,43,Male,Master,Married,Operations,Bangalore,12,3,0,Full-Time,5.0,76517.84414678277,8.336811682059789,13374.609182019503,321,5,3,3.0,6,1,22.391784010983883,3,9,1,4,3.0,28,12,0,1
EMP12915,56,Female,MBA,Single,Compliance,Lucknow,16,4,0,Full-Time,49.43399106833651,129464.62360406111,12.681119323104209,24225.53009614718,157,8,4,1.0,3,2,6.905858941306129,5,37,1,5,3.0,37,17,0,1
EMP12916,36,Female,Master,Married,Finance,Hyderabad,11,9,1,Full-Time,53.10699211068763,116000.70688268656,12.427165799991448,11002.578392152584,279,8,4,1.0,7,5,14.3410134524233,4,7,1,10,4.0,36,11,0,0
EMP12917,36,Male,Master,Married,Risk Management,Bangalore,0,0,0,Full-Time,40.16494983542858,122111.3989757087,17.209668066606852,18483.887367290048,25,9,4,5.0,5,3,16.917281800068675,3,44,2,13,5.0,42,13,0,0
EMP12918,57,Female,Master,Single,Finance,Bangalore,4,1,0,Full-Time,50.986275347494356,140983.01597408621,13.427562288806325,16090.876285399405,13,9,4,1.0,2,2,13.806351500076545,3,46,1,5,3.0,26,24,0,1
EMP12919,53,Male,Master,Single,Retail Banking,Bangalore,18,2,0,Full-Time,51.665404715629734,92540.2051558024,18.607552070079976,8226.428806891465,307,9,5,3.0,5,1,7.592109639773703,5,23,1,5,4.0,35,10,0,0
EMP12920,35,Female,Bachelor,Single,Risk Management,Mumbai,8,0,1,Full-Time,37.34596411641323,147678.06458367803,20.130784780741614,15759.770578991114,74,7,5,3.0,3,1,12.819875299404172,4,48,2,12,6.0,71,9,0,0
EMP12921,51,Female,Bachelor,Single,Retail Banking,Bangalore,7,1,0,Full-Time,27.292640882370986,86654.10463186422,11.917655279423089,10203.446125374303,86,5,3,2.0,5,1,14.057437465165851,4,7,1,11,3.0,35,22,0,1
EMP12922,35,Male,Master,Single,Investment Banking,Ahmedabad,19,19,0,Contract,47.13833809054442,203002.2812109162,20.942332325162994,40183.49337327078,422,8,5,3.0,6,3,29.29620479215636,2,9,0,5,4.0,45,9,0,1
EMP12923,49,Male,MBA,Married,Compliance,Chennai,12,9,0,Full-Time,31.681718579570806,116810.66101808348,16.371019582524227,15595.783382096603,481,7,4,1.0,3,1,11.789076379219035,4,5,1,11,3.0,30,18,0,1
EMP12924,56,Female,Bachelor,Single,Investment Banking,Pune,9,3,1,Full-Time,51.870171203496405,192527.22570533954,10.830336726060073,35288.49755507862,60,8,3,3.0,4,1,25.91363362819117,3,42,0,11,7.0,77,5,0,0
EMP12925,59,Male,PhD,Single,Investment Banking,Hyderabad,11,11,0,Full-Time,52.67013427490109,209447.4701545023,12.527797758645823,31939.522798852435,492,9,4,4.0,6,2,29.856814917885266,2,16,0,8,4.0,41,11,0,1
EMP12926,55,Male,Bachelor,Single,Finance,Chennai,17,8,0,Full-Time,16.964785384540562,125728.04340305226,9.576979378508968,18272.530984218967,287,6,3,5.0,3,1,16.43238805779203,3,39,1,7,5.0,46,12,0,0
EMP12927,26,Male,Bachelor,Married,Compliance,Pune,7,3,0,Contract,41.91407903912701,148368.30171352345,6.058910574096992,23543.46264978048,40,9,2,2.0,5,3,10.666397735314597,4,43,1,11,4.0,57,6,0,1
EMP12928,45,Female,Bachelor,Single,Technology,Pune,5,4,1,Full-Time,44.176668795147116,116703.20736919633,17.49482143678796,21070.00297400804,16,8,4,4.0,6,1,13.761170084694397,3,49,3,8,5.0,56,13,0,0
EMP12929,30,Female,MBA,Married,Human Resources,Kolkata,7,1,1,Full-Time,43.18477065073903,72134.45004384848,16.163871204062225,14244.830823488437,35,5,4,5.0,6,4,9.082656545786934,4,21,2,5,6.0,53,6,0,0
EMP12930,32,Female,Bachelor,Married,Technology,Chennai,10,8,1,Full-Time,35.40066578975943,107378.76174242805,5.446000718122448,9805.996793693594,89,8,2,2.0,7,1,19.630426166371716,2,47,3,11,2.0,31,14,0,0
EMP12931,41,Male,Master,Married,Customer Support,Jaipur,12,11,0,Full-Time,25.94183431523829,46797.86702541664,10.351453201347676,4070.327431804837,264,7,3,2.0,3,1,24.267102633693327,2,19,0,9,1.0,1,12,1,1
EMP12932,55,Female,Bachelor,Married,Investment Banking,Mumbai,6,1,0,Full-Time,45.63675273236086,197108.810852849,10.680761164251138,26260.60007298839,84,6,3,2.0,6,2,32.33208498610114,2,40,0,7,4.0,46,11,1,1
EMP12933,26,Female,Master,Single,Finance,Bangalore,15,11,0,Contract,36.302546285994076,112478.60302727224,9.397544917997415,11474.691325052487,353,9,3,4.0,2,1,19.558561838224055,3,27,1,13,5.0,61,8,0,0
EMP12934,54,Male,MBA,Single,Risk Management,Chennai,12,0,0,Full-Time,46.3677392360934,143200.26586122302,9.187520608756563,19659.37352754369,210,9,3,2.0,7,2,14.05007860046657,3,23,2,14,5.0,40,13,0,0
EMP12935,49,Female,Bachelor,Single,Cyber Security,Delhi,19,1,0,Full-Time,16.742797745717706,162823.71138023655,16.600421089497246,18224.902815976035,291,7,4,1.0,2,2,21.32135881686927,4,30,2,7,2.0,9,21,0,1
EMP12936,57,Female,MBA,Married,Retail Banking,Hyderabad,2,2,1,Full-Time,65.77877394366324,86866.85534226295,11.03306688163266,14918.862666359524,14,7,3,,4,3,15.678033787224308,3,22,1,4,4.0,30,7,0,0
EMP12937,51,Female,MBA,Single,Human Resources,Bangalore,17,11,1,Full-Time,44.50368645702568,85650.83535978553,13.07679438804507,7265.16086205041,347,6,4,1.0,6,2,11.897459699420896,4,31,2,7,3.0,27,18,0,0
EMP12938,48,Male,Bachelor,Single,Cyber Security,Bangalore,17,14,0,Full-Time,56.18296990487606,157041.78646364572,17.593554396451992,23185.98438833121,214,7,4,5.0,5,5,23.613086115780664,2,48,2,6,5.0,53,14,0,0
EMP12939,32,Male,MBA,Married,Operations,Pune,17,12,0,Full-Time,51.252845859633176,61905.341331588745,14.639257102709617,7728.577052886716,281,7,4,5.0,7,1,17.720924796025546,3,38,1,8,5.0,56,12,0,0
EMP12940,38,Male,Bachelor,Single,Cyber Security,Chennai,18,14,1,Full-Time,35.08126720453965,164816.602569319,9.77161561643998,24548.925765951746,307,5,3,1.0,5,1,16.990319947758284,4,10,2,13,4.0,30,9,0,0
EMP12941,53,Male,Bachelor,Married,Retail Banking,Lucknow,3,3,1,Full-Time,9.984916558085786,85169.61306729846,9.496923615377607,7647.611952810389,20,7,3,3.0,5,1,14.22414105637042,3,33,1,9,4.0,38,7,0,0
EMP12942,44,Female,Master,Single,Risk Management,Kolkata,4,4,0,Full-Time,34.121624924045626,123277.0322615105,10.077722437184677,16330.66112774056,7,9,3,3.0,3,1,17.320557578508915,4,31,2,4,5.0,45,10,0,0
EMP12943,39,Male,Master,Married,Risk Management,Jaipur,3,3,1,Full-Time,12.998802293791389,138551.07995036233,12.223784409135561,17647.148743544352,3,9,4,1.0,6,0,5.928779784724091,5,12,2,12,5.0,54,10,0,0
EMP12944,43,Female,Bachelor,Married,Risk Management,Chennai,19,17,0,Full-Time,42.26808056581916,131257.26458548,12.816793491175508,15075.55514478229,266,9,4,1.0,2,3,6.669629600284276,4,30,2,4,4.0,56,7,0,1
EMP12945,49,Male,Bachelor,Married,Finance,Delhi,13,1,0,Full-Time,59.484747360925965,125850.21937387508,19.779744361959466,11554.707108010925,100,8,5,4.0,7,4,11.7010082701905,4,9,1,12,5.0,46,10,0,0
EMP12946,36,Male,MBA,Married,Human Resources,Chennai,18,3,0,Full-Time,68.47677422280361,97807.97912270932,21.540860880662528,10569.614395220251,439,7,5,3.0,2,3,9.72591387685289,5,4,2,13,4.0,49,10,0,0
EMP12947,41,Female,Master,Single,Human Resources,Ahmedabad,6,1,1,Full-Time,34.06046624074817,75969.40493488532,8.06582179616469,10230.638415848885,76,7,3,5.0,2,0,3.843982999680386,5,11,2,4,7.0,74,4,0,0
EMP12948,53,Male,Bachelor,Married,Retail Banking,Bangalore,6,6,0,Full-Time,53.93033511001422,89368.2113577882,14.92624743788776,12388.740512501157,84,5,4,5.0,6,4,19.92780928259813,3,20,1,7,5.0,38,14,0,0
EMP12949,44,Female,Master,Single,Human Resources,Pune,19,19,0,Full-Time,35.29316843939127,86056.81449715338,17.955452167810385,16280.239453383381,152,5,4,4.0,6,0,4.110044919215529,4,15,2,10,4.0,47,6,0,0
EMP12950,29,Male,Bachelor,Married,Cyber Security,Hyderabad,12,5,0,Full-Time,34.7105366491112,138810.1602406418,9.49857906659446,24594.18660164537,430,9,3,4.0,2,3,24.945384179909166,3,11,2,13,5.0,42,11,0,0
EMP12951,39,Male,Bachelor,Single,Operations,Chennai,0,0,1,Contract,31.61429169090063,99041.80919737839,20.55927444903828,10707.55995359083,11,6,5,2.0,3,1,20.635461204094966,4,6,1,9,3.0,44,19,0,0
EMP12952,57,Female,Master,Single,Investment Banking,Chennai,1,0,0,Full-Time,32.84472376509663,195588.21983416672,13.942144080666502,19559.15746897718,11,9,4,1.0,5,4,33.52832279268543,2,2,0,13,3.0,25,16,1,1
EMP12953,44,Female,Master,Married,Operations,Ahmedabad,3,0,1,Full-Time,47.426548341845866,77434.36118695447,20.393428020794907,11115.29564923761,5,5,5,4.0,2,3,15.579089392410939,4,28,1,10,3.0,40,12,0,0
EMP12954,43,Male,Bachelor,Single,Risk Management,Pune,3,2,0,Full-Time,47.49887584080135,140596.24437738932,18.678665958501906,22116.045670967596,22,6,5,2.0,4,3,12.164033931214254,4,11,2,10,5.0,47,8,0,0
EMP12955,55,Male,MBA,Married,Retail Banking,Kolkata,1,1,0,Full-Time,33.36920367413638,83158.25318516974,9.739515677972562,13674.18517017626,5,5,3,2.0,6,2,12.436311939889967,4,35,1,7,3.0,27,22,0,1
EMP12956,41,Female,Bachelor,Married,Cyber Security,Mumbai,0,0,0,Full-Time,31.401071504982774,149951.80574104638,9.27042622459128,21780.543537272602,20,9,3,4.0,7,1,17.244360977929965,3,24,2,11,5.0,47,5,0,0
EMP12957,56,Other,Master,Single,Cyber Security,Jaipur,10,1,0,Full-Time,41.931519929272945,158922.14501472205,16.16668869118783,21864.370980386873,35,7,4,5.0,7,4,23.030759941295074,1,16,2,4,5.0,33,7,0,0
EMP12958,37,Female,Bachelor,Married,Retail Banking,Delhi,0,0,1,Full-Time,47.33119627382757,106995.6345597469,6.153083693388075,14160.282262734096,13,6,2,4.0,7,3,12.064277891580945,4,27,1,10,6.0,59,12,0,0
EMP12959,22,Male,Bachelor,Single,Risk Management,Chennai,5,0,0,Full-Time,55.1800987801683,118699.6568456129,15.39857590989062,19904.3468306022,22,5,4,5.0,6,3,12.374165493955989,4,48,2,4,6.0,64,10,0,0
EMP12960,34,Other,Bachelor,Married,Investment Banking,Lucknow,15,6,0,Full-Time,18.632945936831717,216720.75795011688,19.505868973041842,27229.999019424617,370,5,5,3.0,7,0,34.60139685666552,2,7,0,6,2.0,26,16,0,1
EMP12961,52,Male,Master,Married,Compliance,Bangalore,14,8,0,Full-Time,52.903853448602455,134223.10870562182,13.088761505977628,16633.359987211286,469,6,4,2.0,5,4,7.30509244427294,4,45,1,11,4.0,55,9,0,1
EMP12962,47,Male,Bachelor,Married,Risk Management,Delhi,8,7,0,Full-Time,30.347420012406225,150085.51698983723,9.81281986310341,26342.291952813815,57,7,3,1.0,5,1,15.604778732435761,3,39,2,13,3.0,38,15,0,1
EMP12963,45,Female,Bachelor,Married,Cyber Security,Lucknow,13,2,0,Full-Time,30.672089021961177,151705.52332757812,17.695069203671704,26491.302695441467,120,5,4,3.0,2,2,15.948353579643836,4,11,2,4,3.0,28,14,0,0
EMP12964,49,Male,Bachelor,Single,Risk Management,Pune,0,0,1,Full-Time,36.14535860301981,139533.6288668513,16.55433420732916,12144.52013204398,7,6,4,2.0,4,2,8.971500679584057,3,49,2,4,5.0,51,13,0,0
EMP12965,54,Male,Master,Single,Retail Banking,Jaipur,9,9,1,Full-Time,28.229620521236953,92162.98135882962,14.22335860341379,7725.679694502617,37,7,4,4.0,3,1,18.748554432378203,3,11,1,13,5.0,46,10,0,0
EMP12966,45,Male,Bachelor,Single,Investment Banking,Lucknow,1,1,0,Full-Time,43.78072370249496,200513.1022066516,17.953367087715087,39706.71063475761,28,5,4,4.0,5,1,24.537433097381307,2,42,0,11,5.0,55,10,0,0
EMP12967,24,Male,Master,Married,Retail Banking,Jaipur,18,13,1,Full-Time,35.6398422853571,92951.69928719201,11.484154838922871,8359.240221379276,243,7,3,2.0,7,0,9.509178200484351,3,41,1,10,4.0,24,7,0,0
EMP12968,45,Female,Bachelor,Single,Retail Banking,Lucknow,19,7,0,Full-Time,47.10499515768856,88191.14080103731,13.073083892574406,10938.30275843837,446,8,4,5.0,2,3,20.097198635340195,3,43,1,11,4.0,37,6,0,0
EMP12969,29,Female,Master,Married,Cyber Security,Delhi,2,1,1,Full-Time,38.72368995719256,154109.57241417404,8.481240619364517,14798.498081451475,8,6,3,2.0,4,2,9.816011281691372,5,35,2,5,5.0,53,14,0,0
EMP12970,35,Male,PhD,Married,Customer Support,Lucknow,2,0,1,Full-Time,58.99427884017838,54201.874103288545,16.572133849527592,10048.750239480185,3,7,4,1.0,4,3,21.64364809558193,3,15,0,13,2.0,19,18,1,1
EMP12971,23,Female,Master,Single,Cyber Security,Mumbai,18,16,1,Full-Time,35.40791664024119,160369.85548623628,16.568509385073714,28472.233897674865,245,8,4,1.0,5,2,17.589395198803608,3,25,2,12,6.0,51,13,0,0
EMP12972,27,Female,MBA,Single,Compliance,Jaipur,14,5,1,Contract,53.77908871752726,157496.60087512806,13.451303312907122,14598.923901235,114,7,4,3.0,6,4,16.903169389217062,3,30,1,9,5.0,47,7,0,0
EMP12973,33,Female,MBA,Single,Cyber Security,Jaipur,17,11,0,Full-Time,42.32805482299658,132086.4180266436,12.533117136823622,23763.4884976777,357,9,4,1.0,7,0,23.5842812496054,2,40,2,10,3.0,20,22,1,1
EMP12974,57,Male,MBA,Married,Operations,Lucknow,16,1,0,Full-Time,38.62683533543724,72423.59314394901,15.858967594820612,14276.258620108438,122,5,4,2.0,3,2,11.941337791127431,4,5,1,7,3.0,36,20,0,1
EMP12975,47,Other,Bachelor,Single,Technology,Hyderabad,10,5,0,Full-Time,35.57918286121096,109550.27959567438,12.058258006698484,10958.318760536697,34,5,4,3.0,7,2,6.926271076529195,5,46,3,10,6.0,82,9,0,0
EMP12976,50,Female,MBA,Single,Retail Banking,Chennai,1,1,0,Full-Time,26.974323718850506,,16.95205105966241,12620.695582890656,19,5,4,2.0,7,1,14.824143646334882,3,17,1,5,3.0,11,19,0,1
EMP12977,25,Male,MBA,Married,Retail Banking,Kolkata,9,2,0,Full-Time,41.17254275762433,81011.63738426293,10.86493405017391,7373.764349845276,80,8,3,5.0,2,3,21.207155580916492,3,34,1,6,4.0,37,6,0,0
EMP12978,51,Male,Bachelor,Single,Investment Banking,Jaipur,14,8,0,Full-Time,39.58660689374905,207600.97484050223,15.46916929896862,35784.06163409006,422,6,4,,6,3,29.12833850614166,1,35,0,13,5.0,69,13,0,0
EMP12979,37,Male,Bachelor,Married,Investment Banking,Kolkata,16,7,0,Contract,56.97053942248568,201615.40357530426,13.303651694150153,36780.54357562432,345,7,4,1.0,5,2,26.070145670573645,3,40,0,14,5.0,45,13,0,1
EMP12980,29,Female,PhD,Married,Risk Management,Pune,14,4,1,Full-Time,26.332810725323263,140480.63860926894,14.47136695690775,24216.280269940144,203,7,4,2.0,3,2,9.564875044076617,4,31,2,8,5.0,53,11,0,0
EMP12981,53,Male,Master,Married,Investment Banking,Jaipur,13,7,1,Full-Time,50.60369066411187,197389.02076694666,11.306600670165672,32863.609901518954,100,8,3,2.0,7,2,21.820018187488074,4,10,0,12,5.0,67,9,0,0
EMP12982,56,Female,Bachelor,Married,Operations,Chennai,2,2,1,Full-Time,38.7117815031099,70512.90140817524,12.302648223390491,7516.16376652733,16,9,4,1.0,7,4,20.65123524353605,2,39,1,13,2.0,28,15,0,0
EMP12983,45,Male,MBA,Single,Technology,Ahmedabad,5,2,1,Full-Time,55.72964079057047,130449.22253723558,20.3225410578838,16364.031630591448,29,8,5,1.0,7,1,17.617245951133274,2,16,3,7,4.0,35,12,0,0
EMP12984,52,Female,Bachelor,Single,Cyber Security,Lucknow,18,6,0,Full-Time,14.593921491710695,158082.53274612047,9.238265683989948,28859.33225597264,229,5,3,4.0,7,1,11.792541647142889,4,31,2,13,5.0,49,10,0,0
EMP12985,55,Male,Bachelor,Married,Finance,Jaipur,19,13,0,Full-Time,28.809734698491773,130710.20040116517,15.32136410436211,10850.171909561006,195,7,4,4.0,2,2,13.304564324861518,4,37,1,4,4.0,33,5,0,0
EMP12986,26,Female,Master,Single,Customer Support,Pune,8,6,1,Contract,36.31123052880209,59866.966790332735,17.792230154233494,5619.638304093779,69,8,4,5.0,7,1,24.067323664980453,3,12,0,9,5.0,50,7,0,0
EMP12987,35,Female,Master,Married,Customer Support,Hyderabad,2,1,1,Full-Time,65.1014513362498,73311.17649237657,17.596012957911245,8613.60004801462,0,5,4,5.0,4,4,22.872887906071206,3,5,0,6,6.0,59,9,0,0
EMP12988,58,Male,MBA,Single,Technology,Jaipur,14,3,0,Full-Time,32.98954140989967,105007.92073505626,11.99692414699292,20544.051828092128,359,5,3,4.0,5,0,15.85753891932708,3,18,3,11,4.0,43,13,0,0
EMP12989,57,Male,Master,Married,Customer Support,Pune,5,3,0,Full-Time,23.069118684388535,51657.623318637896,6.199070755970732,7575.251720179346,5,5,2,5.0,3,1,22.970134117152657,3,3,0,14,4.0,36,8,1,1
EMP12990,38,Male,MBA,Single,Cust Support,Ahmedabad,9,5,1,Contract,28.555309703508218,118601.184342651,12.657780825120268,14792.781425777635,52,5,4,1.0,3,3,15.688287740471207,4,39,3,11,4.0,39,5,0,0
EMP12991,41,Female,Bachelor,Married,Technology,Kolkata,0,0,0,Full-Time,42.13638245217805,108930.30377595733,15.841385726530046,20050.74235208946,17,7,4,1.0,5,2,8.119550206441389,4,6,3,9,4.0,32,5,0,1
EMP12992,22,Female,Master,Married,Operations,Lucknow,5,2,0,Full-Time,59.60326079300694,89967.97308304382,21.09202764680365,16713.576975830616,26,6,5,2.0,2,4,14.451464955706285,4,36,1,4,2.0,21,21,0,1
EMP12993,37,Male,Bachelor,Married,Cyber Security,Ahmedabad,12,8,1,Full-Time,39.13001265699512,150618.10899820944,19.379889131213684,14283.775555847616,300,5,5,5.0,7,2,22.059288367973448,2,43,2,6,6.0,60,14,0,0
